url,depth_from_homepage,ratio
https://en.wikipedia.org/wiki/English_language	3	0.8241845664280032
https://meta.wikimedia.org/wiki/List_of_Wikipedias	3	0.06341172968145281
https://de.wikipedia.org/wiki/	3	0.5875
https://pageviews.toolforge.org/topviews/?project=en.wikipedia.org	3	0.0
https://pageviews.toolforge.org/siteviews/?sites=en.wikipedia.org	3	0.0
https://es.wikipedia.org/wiki/	3	0.6435331230283912
https://it.wikipedia.org/wiki/	3	0.571764705882353
https://en.wikipedia.org/w/index.php?title=Special:ListUsers&group=extendedmover	3	0.9775967413441955
https://nl.wikipedia.org/wiki/	3	0.33025830258302585
https://pageviews.toolforge.org/?project=en.wikipedia.org	3	0.0
https://ar.wikipedia.org/wiki/	3	0.0
https://sv.wikipedia.org/wiki/	3	0.44813829787234044
https://en.wikipedia.org/wiki/Wikipedia:Reviewing_pending_changes	3	0.8612903225806452
https://fr.wikipedia.org/wiki/	3	0.0
https://ja.wikipedia.org/wiki/	3	0.0
https://ru.wikipedia.org/wiki/	3	0.0
https://id.wikipedia.org/wiki/	3	0.3248730964467005
https://pt.wikipedia.org/wiki/	3	0.0
https://ms.wikipedia.org/wiki/	3	0.2647058823529412
https://pl.wikipedia.org/wiki/	3	0.0
https://uk.wikipedia.org/wiki/	3	0.0
https://ca.wikipedia.org/wiki/	3	0.4294770206022187
https://da.wikipedia.org/wiki/	3	0.33726067746686306
https://vi.wikipedia.org/wiki/	3	0.0
https://zh.wikipedia.org/wiki/	3	0.0
https://eu.wikipedia.org/wiki/	3	0.3118081180811808
https://zh-min-nan.wikipedia.org/wiki/	3	0.0
https://cs.wikipedia.org/wiki/	3	0.0
https://no.wikipedia.org/wiki/	3	0.6694915254237288
https://eo.wikipedia.org/wiki/	3	0.0
https://fa.wikipedia.org/wiki/	3	0.0
https://ko.wikipedia.org/wiki/	3	0.0
https://sh.wikipedia.org/wiki/	3	0.7746478873239436
https://he.wikipedia.org/wiki/	3	0.0
https://fi.wikipedia.org/wiki/	3	0.5830258302583026
https://hu.wikipedia.org/wiki/	3	0.0
https://tr.wikipedia.org/wiki/	3	0.2715827338129496
https://ro.wikipedia.org/wiki/	3	0.0
https://et.wikipedia.org/wiki/	3	0.28084415584415584
https://simple.wikipedia.org/wiki/	3	0.45430809399477806
https://sr.wikipedia.org/wiki/	3	0.0
https://gl.wikipedia.org/wiki/	3	0.6255144032921811
https://hr.wikipedia.org/wiki/	3	0.680672268907563
https://el.wikipedia.org/wiki/	3	0.0
https://bn.wikipedia.org/wiki/	3	0.0
https://lt.wikipedia.org/wiki/	3	0.6972111553784861
https://bs.wikipedia.org/wiki/	3	0.0
https://nn.wikipedia.org/wiki/	3	0.20610687022900764
https://sq.wikipedia.org/wiki/	3	0.26732673267326734
https://sl.wikipedia.org/wiki/	3	0.7119205298013245
https://lv.wikipedia.org/wiki/	3	0.0
https://www.alexa.com/siteinfo/wikipedia.org	3	0.6029411764705882
https://ml.wikipedia.org/wiki/	3	0.0
https://sk.wikipedia.org/wiki/	3	0.0
https://mk.wikipedia.org/wiki/	3	0.0
https://en.wikipedia.org/wiki/Wikipedia:Contents	3	0.8635346756152126
https://bg.wikipedia.org/wiki/	3	0.0
https://en.wikipedia.org/wiki/Portal:Current_events	3	0.8679033164699269
https://en.wikipedia.org/wiki/Wikipedia:About	3	0.784037558685446
https://en.wikipedia.org/wiki/Wikipedia:Contact_us	3	0.3561643835616438
https://en.wikipedia.org/w/index.php?title=Special:UserLogin&returnto=Special%3AStatistics	3	0.75
https://en.wikipedia.org/wiki/Special:MyTalk	3	0.8297872340425532
https://en.wikipedia.org/wiki/Help:Introduction	3	0.36180904522613067
https://en.wikipedia.org/wiki/Help:Contents	3	0.58
https://donate.wikimedia.org/wiki/Special:FundraiserRedirector?utm_source=donate&utm_medium=sidebar&utm_campaign=C13_en.wikipedia.org&uselang=en	3	0.5769230769230769
https://en.wikipedia.org/wiki/Special:RecentChanges	3	0.9748858447488584
https://en.wikipedia.org/wiki/Wikipedia:File_Upload_Wizard	3	0.49707602339181284
https://en.wikipedia.org/wiki/Wikipedia:File_Upload_Wizard	3	0.49707602339181284
https://en.wikipedia.org/wiki/Wikipedia:Community_portal	3	0.8184796854521625
https://en.wikipedia.org/wiki/Wikipedia:About	3	0.784037558685446
https://ast.wikipedia.org/wiki/	3	0.44385026737967914
https://en.wikipedia.org/wiki/Wikipedia:General_disclaimer	3	0.2314410480349345
https://en.wikipedia.org/wiki/Wikipedia:Contact_us	3	0.3561643835616438
https://foundation.wikimedia.org/wiki/Privacy_policy	3	0.6155913978494624
https://stats.wikimedia.org/#/en.wikipedia.org	3	0.0
https://en.wikipedia.org/wiki/Special:Random	3	0.8305084745762712
https://foundation.wikimedia.org/wiki/Cookie_statement	3	0.6756756756756757
https://wikimediafoundation.org/	3	0.4727272727272727
https://en.wikipedia.org/w/index.php?title=Special:CreateAccount&returnto=Special%3AStatistics	3	0.7777777777777778
https://en.wikipedia.org/wiki/Wikipedia:Good_articles	3	0.5935251798561151
https://en.wikipedia.org/wiki/English_(disambiguation)	3	0.6496350364963503
https://www.mediawiki.org/	3	0.8176470588235294
https://en.wikipedia.org/wiki/Wikipedia:Protection_policy#semi	3	0.8348271446862996
https://en.wikipedia.org/wiki/Help:IPA/English	3	0.9200492004920049
https://en.wikipedia.org/wiki/Second_language	3	0.7075208913649025
https://en.wikipedia.org/wiki/English_people	3	0.7929618768328446
https://en.wikipedia.org/wiki/Anglo-Saxons	3	0.9049945711183496
https://en.wikipedia.org/wiki/Foreign_language	3	0.734375
https://en.wikipedia.org/wiki/Language_family	3	0.7810026385224275
https://en.wikipedia.org/wiki/Indo-European_languages	3	0.8641037103263299
https://en.wikipedia.org/wiki/West_Germanic_languages	3	0.8701456310679612
https://en.wikipedia.org/wiki/Germanic_languages	3	0.8884462151394422
https://en.wikipedia.org/wiki/North_Sea_Germanic	3	0.910958904109589
https://en.wikipedia.org/wiki/Anglo-Frisian_languages	3	0.9010339734121122
https://en.wikipedia.org/wiki/Anglic_languages	3	0.9011799410029498
https://en.wikipedia.org/wiki/Early_Modern_English	3	0.8523676880222841
https://en.wikipedia.org/wiki/Old_English	3	0.8671171171171171
https://en.wikipedia.org/wiki/Middle_English	3	0.8802816901408451
https://en.wikipedia.org/wiki/Special:SpecialPages	3	0.9528795811518325
https://en.wikipedia.org/wiki/English_alphabet	3	0.868421052631579
https://en.wikipedia.org/wiki/Writing_system	3	0.8875946418171229
https://en.wikipedia.org/wiki/Latin_script	3	0.8697204045211184
https://en.wikipedia.org/wiki/English_Braille	3	0.9147788565264293
https://en.wikipedia.org/wiki/Unified_English_Braille	3	0.8758465011286681
https://en.wikipedia.org/wiki/Manually_coded_language	3	0.9476744186046512
https://en.wikipedia.org/wiki/Manually_coded_English	3	0.9649122807017544
https://en.wikipedia.org/wiki/List_of_territorial_entities_where_English_is_an_official_language#Sovereign_states	3	0.8814589665653495
https://en.wikipedia.org/wiki/List_of_territorial_entities_where_English_is_an_official_language#Non-sovereign_entities	3	0.8814589665653495
https://en.wikipedia.org/wiki/United_Nations	3	0.7798507462686567
https://www.mediawiki.org/wiki/Special:MyLanguage/How_to_contribute	3	0.8621908127208481
https://en.wikipedia.org/wiki/Commonwealth_of_Nations	3	0.821917808219178
https://en.wikipedia.org/wiki/Council_of_Europe	3	0.8255659121171771
https://en.wikipedia.org/wiki/European_Union	3	0.8857649442755826
https://en.wikipedia.org/wiki/Special:MyContributions	3	0.6612903225806451
https://en.wikipedia.org/wiki/International_Organization_for_Standardization	3	0.810880829015544
https://en.wikipedia.org/wiki/International_Olympic_Committee	3	0.8220443349753694
https://en.wikipedia.org/wiki/International_Criminal_Court	3	0.7724867724867724
https://en.wikipedia.org/wiki/International_Monetary_Fund	3	0.8014084507042254
https://en.wikipedia.org/wiki/NATO	3	0.7967799642218247
https://en.wikipedia.org/wiki/Organization_of_American_States	3	0.8250630782169891
https://en.wikipedia.org/wiki/North_American_Free_Trade_Agreement	3	0.8086096567771961
https://en.wikipedia.org/wiki/Organisation_for_Economic_Co-operation_and_Development	3	0.8127458693941778
https://en.wikipedia.org/wiki/OPEC	3	0.7427972760607648
https://en.wikipedia.org/wiki/Anglo_Saxon_runes	3	0.9544817927170869
https://en.wikipedia.org/wiki/UKUSA_Agreement	3	0.8387755102040816
https://en.wikipedia.org/wiki/GUAM_Organization_for_Democracy_and_Economic_Development	3	0.7948717948717948
https://en.wikipedia.org/wiki/South_Asian_Association_for_Regional_Cooperation	3	0.894893406048587
https://en.wikipedia.org/wiki/Caribbean_Community	3	0.8426626323751891
https://en.wikipedia.org/wiki/Association_of_Southeast_Asian_Nations	3	0.7722686653214182
https://en.wikipedia.org/wiki/Organization_of_Turkic_States	3	0.8655913978494624
https://en.m.wikipedia.org/w/index.php?title=Special:Statistics&mobileaction=toggle_view_mobile	3	0.5214285714285715
https://en.wikipedia.org/wiki/International_Organization_of_Turkic_Culture	3	0.8543563068920677
https://en.wikipedia.org/wiki/Malaysia	3	0.8073007201390613
https://en.wikipedia.org/wiki/Economic_Cooperation_Organization	3	0.8906077348066298
https://en.wikipedia.org/wiki/Greenland	3	0.8231046931407943
https://en.wikipedia.org/wiki/Wikipedia:Citation_needed	3	0.8527918781725888
https://en.wikipedia.org/wiki/Bahrain	3	0.7955878246299917
https://en.wikipedia.org/wiki/ISO_639-1	3	0.8731466227347611
https://en.wikipedia.org/wiki/Sri_Lanka	3	0.7924731182795699
https://en.wikipedia.org/wiki/Organisation_of_Islamic_Cooperation	3	0.832
https://en.wikipedia.org/wiki/ISO_639-2	3	0.8940298507462686
https://en.wikipedia.org/wiki/ISO_639-3	3	0.8354755784061697
https://en.wikipedia.org/wiki/Glottolog	3	0.9057239057239057
https://en.wikipedia.org/wiki/Pacific_Islands_Forum	3	0.8610827374872319
https://en.wikipedia.org/wiki/Linguasphere_Observatory	3	0.7924528301886793
https://en.wikipedia.org/wiki/File:English_language_distribution.svg	3	0.26785714285714285
https://en.wikipedia.org/wiki/International_Phonetic_Alphabet	3	0.9125
https://en.wikipedia.org/wiki/WTO	3	0.7395287958115183
https://en.wikipedia.org/wiki/Specials_(Unicode_block)#Replacement_character	3	0.8173719376391982
https://en.wikipedia.org/wiki/Help:IPA#Rendering_issues	3	0.8526850507982583
https://en.wikipedia.org/wiki/Unicode	3	0.8492025132914451
https://en.wikipedia.org/wiki/Help:IPA	3	0.8526850507982583
https://en.wikipedia.org/wiki/English-speaking_world	3	0.8356997971602435
https://en.wikipedia.org/wiki/English_as_a_second_or_foreign_language	3	0.9026297085998578
https://en.wikipedia.org/wiki/History_of_English	3	0.9542190305206463
https://en.wikipedia.org/wiki/English_as_a_lingua_franca	3	0.853448275862069
https://en.wikipedia.org/wiki/Modern_English	3	0.9243027888446215
https://en.wikipedia.org/wiki/Languages_of_Europe	3	0.8826168224299066
https://www.loc.gov/standards/iso639-2/php/langcodes_name.php?code_ID=130	3	0.68
https://en.wikipedia.org/wiki/Lists_of_English_words_by_country_or_language_of_origin	3	0.9385665529010239
https://www.loc.gov/standards/iso639-2/php/langcodes_name.php?iso_639_1=en	3	0.68
https://iso639-3.sil.org/code/eng	3	0.8431372549019608
https://en.wikipedia.org/wiki/Linguistic_purism_in_English	3	0.9149453219927096
https://en.wikipedia.org/wiki/Anguillian_Creole	3	0.8994974874371859
https://en.wikipedia.org/wiki/English_phonology	3	0.9531140657802659
https://en.wikipedia.org/wiki/Phonological_history_of_English	3	0.9663551401869159
https://en.wikipedia.org/wiki/Leeward_Caribbean_Creole_English	3	0.9032258064516129
https://en.wikipedia.org/wiki/American_English	3	0.9040723981900453
https://en.wikipedia.org/wiki/Australian_English	3	0.9282124910265613
https://en.wikipedia.org/wiki/ASEAN_Economic_Community	3	0.7722686653214182
https://en.wikipedia.org/wiki/English_in_Barbados	3	0.946
https://en.wikipedia.org/wiki/Bermudian_English	3	0.9595959595959596
https://en.wikipedia.org/wiki/Languages_of_Belize	3	0.883668903803132
https://en.wikipedia.org/wiki/Brunei_English	3	0.9566074950690335
https://en.wikipedia.org/wiki/Myanmar_English	3	0.9381443298969072
https://en.wikipedia.org/wiki/Cameroonian_English	3	0.964625850340136
https://en.wikipedia.org/wiki/Caribbean_English	3	0.9444444444444444
https://en.wikipedia.org/wiki/Falkland_Islands_English	3	0.953103448275862
https://en.wikipedia.org/wiki/Canadian_English	3	0.8793939393939394
https://en.wikipedia.org/wiki/Languages_of_Fiji#English	3	0.9495798319327731
https://en.wikipedia.org/wiki/Guyanese_Creole	3	0.8356643356643356
https://en.wikipedia.org/wiki/Ghanaian_English	3	0.9664902998236331
https://en.wikipedia.org/wiki/Indian_English	3	0.8868071818891491
https://en.wikipedia.org/wiki/Hiberno-English	3	0.8306503541532517
https://en.wikipedia.org/wiki/English_language_in_England	3	0.9546742209631728
https://en.wikipedia.org/wiki/Jamaican_English	3	0.9337260677466863
https://en.wikipedia.org/wiki/Liberian_English	3	0.9524714828897338
https://en.wikipedia.org/wiki/Malawian_English	3	0.9469026548672567
https://en.wikipedia.org/wiki/Malaysian_English	3	0.946751863684771
http://glottolog.org/resource/languoid/id/stan1293	3	0.6875
https://en.wikipedia.org/wiki/Manx_English	3	0.9604810996563574
https://en.wikipedia.org/wiki/Bahamian_English	3	0.9530864197530864
https://en.wikipedia.org/wiki/Bay_Islands_English	3	0.9435483870967742
https://en.wikipedia.org/wiki/Nepalese_English	3	0.9558823529411765
https://en.wikipedia.org/wiki/Myanmar_English	3	0.9381443298969072
https://en.wikipedia.org/wiki/Namlish	3	0.9585152838427947
https://en.wikipedia.org/wiki/Nigerian_English	3	0.9284862932061978
https://en.wikipedia.org/w/index.php?title=Special:ListUsers&group=extendedconfirmed	3	0.9621993127147767
https://en.wikipedia.org/wiki/Pakistani_English	3	0.9356796116504854
https://en.wikipedia.org/wiki/Philippine_English	3	0.9012485811577753
https://en.wikipedia.org/wiki/New_Zealand_English	3	0.8706429124709527
https://en.wikipedia.org/wiki/Singapore_English	3	0.877521613832853
https://en.wikipedia.org/wiki/Scottish_English	3	0.9264069264069265
https://en.wikipedia.org/wiki/Kenyan_English	3	0.9511784511784511
https://en.wikipedia.org/wiki/Trinidadian_and_Tobagonian_English	3	0.9194805194805195
https://en.wikipedia.org/wiki/Sri_Lankan_English	3	0.941696113074205
https://en.wikipedia.org/wiki/List_of_dialects_of_English	3	0.9632690541781451
https://en.wikipedia.org/wiki/Welsh_English	3	0.9173457508731082
https://en.wikipedia.org/wiki/Teaching_English_as_a_second_or_foreign_language	3	0.8097014925373134
https://en.wikipedia.org/wiki/Category:English_words_and_phrases	3	0.652542372881356
https://en.wikipedia.org/wiki/Template:English_language_sidebar	3	0.8846153846153846
https://en.wikipedia.org/wiki/Template_talk:English_language_sidebar	3	0.8859649122807017
https://en.wikipedia.org/wiki/Language	3	0.8464193270060397
https://en.wikipedia.org/wiki/West_Germanic_languages	3	0.8701456310679612
https://en.wikipedia.org/wiki/Gambian_English	3	0.9523809523809523
https://en.wikipedia.org/wiki/San_Andr%C3%A9s%E2%80%93Providencia_Creole	3	0.0
https://en.wikipedia.org/wiki/Angles	3	0.8433931484502447
https://en.wikipedia.org/wiki/Early_medieval_England	3	0.9556830031282586
https://en.wikipedia.org/wiki/Indo-European_language_family	3	0.8641644325290437
https://th.wikipedia.org/wiki/	3	0.0
https://en.wikipedia.org/wiki/Anglia_(peninsula)	3	0.8137535816618912
https://en.wikipedia.org/wiki/Germanic_peoples	3	0.9254833040421793
https://en.wikipedia.org/wiki/Baltic_Sea	3	0.8431192660550458
https://en.wikipedia.org/wiki/Great_Britain	3	0.8157739846968806
https://en.wikipedia.org/wiki/South_Atlantic_English	3	0.9548387096774194
https://en.wikipedia.org/wiki/East_Anglia	3	0.8183716075156576
https://en.wikipedia.org/wiki/Genetic_relationship_(linguistics)	3	0.8195876288659794
https://en.wikipedia.org/wiki/Scots_language	3	0.8767798466593647
https://en.wikipedia.org/wiki/Frisian_languages	3	0.8395833333333333
https://en.wikipedia.org/wiki/England	3	0.857430933655979
https://en.wikipedia.org/wiki/Zimbabwean_English	3	0.9445005045408678
https://en.wikipedia.org/wiki/Low_German	3	0.8548268238761975
https://en.wikipedia.org/wiki/Latin	3	0.7964169381107492
https://en.wikipedia.org/wiki/Old_Norse	3	0.7993827160493827
https://en.wikipedia.org/wiki/North_Germanic_language	3	0.8361683079677709
https://en.wikipedia.org/wiki/Ingvaeonic	3	0.9111617312072893
https://en.wikipedia.org/wiki/Anglophone	3	0.8360323886639676
https://en.wikipedia.org/wiki/Anglo-Saxons	3	0.9049945711183496
https://en.wikipedia.org/wiki/Norman_conquest_of_England	3	0.9247397918334668
https://en.wikipedia.org/wiki/Middle_English	3	0.8802816901408451
https://en.wikipedia.org/wiki/Old_English	3	0.8671171171171171
https://en.wikipedia.org/wiki/Viking	3	0.8357307249712314
https://en.wikipedia.org/wiki/Latin_influence_in_English	3	0.8606060606060606
https://en.wikipedia.org/wiki/Foreign_language_influences_in_English	3	0.8722741433021807
https://en.wikipedia.org/wiki/Early_Modern_English	3	0.8523676880222841
https://en.wikipedia.org/wiki/Printing_press	3	0.8473193473193473
https://en.wikipedia.org/wiki/Great_Vowel_Shift	3	0.8826086956521739
https://en.wikipedia.org/wiki/King_James_Bible	3	0.8944474986256185
https://en.wikipedia.org/wiki/Modern_English	3	0.9243027888446215
https://en.wikipedia.org/wiki/London	3	0.8479070786763094
https://en.wikipedia.org/wiki/Old_Norman_French	3	0.8372093023255814
https://en.wikipedia.org/wiki/Discourse	3	0.8522550544323484
https://en.wikipedia.org/wiki/British_Empire	3	0.8850574712643678
https://en.wikipedia.org/wiki/Lingua_franca	3	0.7710706150341685
https://en.wikipedia.org/wiki/Navigation	3	0.8531317494600432
https://en.wikipedia.org/wiki/English_grammar	3	0.9315499606608969
https://en.wikipedia.org/wiki/Dependent-marking_language	3	0.7934782608695652
https://en.wikipedia.org/wiki/Morphology_(linguistics)	3	0.7446808510638298
https://en.wikipedia.org/wiki/Inflection	3	0.8703241895261845
https://en.wikipedia.org/wiki/Free_word_order	3	0.836036036036036
https://en.wikipedia.org/wiki/Analytic_language	3	0.7905405405405406
https://en.wikipedia.org/wiki/Auxiliary_verb	3	0.8497536945812808
https://en.wikipedia.org/w/index.php?title=Template:English_language_sidebar&action=edit	3	0.8736842105263158
https://en.wikipedia.org/wiki/Word_order	3	0.8357400722021661
https://en.wikipedia.org/wiki/Grammatical_tense	3	0.8714436248682824
https://en.wikipedia.org/wiki/Indo-European_languages	3	0.8641037103263299
https://en.wikipedia.org/wiki/Grammatical_mood	3	0.8155038759689922
https://en.wikipedia.org/wiki/Grammatical_aspect	3	0.8548850574712644
https://en.wikipedia.org/wiki/Passive_voice	3	0.7881619937694704
https://en.wikipedia.org/wiki/List_of_languages_by_total_number_of_speakers	3	0.8566610455311973
https://en.wikipedia.org/wiki/List_of_languages_by_number_of_native_speakers	3	0.8688524590163934
https://en.wikipedia.org/wiki/Second_language	3	0.7075208913649025
https://en.wikipedia.org/wiki/Interrogative	3	0.8700361010830325
https://en.wikipedia.org/wiki/List_of_territorial_entities_where_English_is_an_official_language	3	0.8814589665653495
https://en.wikipedia.org/wiki/Anglosphere	3	0.8648648648648649
https://en.wikipedia.org/wiki/New_Zealand	3	0.7927554980595084
https://en.wikipedia.org/wiki/Republic_of_Ireland	3	0.7675317504141358
https://en.wikipedia.org/wiki/Old_Norman	3	0.8359375
https://en.wikipedia.org/wiki/Official_languages_of_the_United_Nations	3	0.8117770767613038
https://en.wikipedia.org/wiki/Regional_accents_of_English	3	0.9161747343565525
https://en.wikipedia.org/wiki/Languages_of_the_European_Union	3	0.8956377691882937
https://en.wikipedia.org/wiki/List_of_dialects_of_English	3	0.9632690541781451
https://en.wikipedia.org/wiki/Phonology	3	0.77046783625731
https://en.wikipedia.org/wiki/Phonetics	3	0.8431818181818181
https://en.wikipedia.org/wiki/West_Germanic_language	3	0.8703030303030304
https://en.wikipedia.org/wiki/Vocabulary	3	0.765748031496063
https://en.wikipedia.org/wiki/Spelling	3	0.8149100257069408
https://en.wikipedia.org/wiki/Grammar	3	0.6889226100151745
https://en.wikipedia.org/wiki/Idioms	3	0.6658097686375322
https://en.wikipedia.org/wiki/File:Europe_germanic-languages_2.PNG	3	0.42702702702702705
https://en.wikipedia.org/wiki/Dialect_continuum	3	0.8728728728728729
https://en.wikipedia.org/wiki/File:Europe_germanic-languages_2.PNG	3	0.42702702702702705
https://en.wikipedia.org/wiki/Mutual_unintelligibility	3	0.8331735378715245
https://en.wikipedia.org/wiki/Anglic_languages	3	0.9011799410029498
https://en.wikipedia.org/wiki/Anglo-Frisian_languages	3	0.9010339734121122
https://en.wikipedia.org/wiki/Frisian_languages	3	0.8395833333333333
https://en.wikipedia.org/wiki/West_Frisian_language	3	0.85375
https://en.wikipedia.org/wiki/North_Frisian_language	3	0.8791773778920309
https://en.wikipedia.org/wiki/Saterland_Frisian_language	3	0.8551829268292683
https://en.wikipedia.org/wiki/North_Sea_Germanic_languages	3	0.9111617312072893
https://en.wikipedia.org/wiki/Subject%E2%80%93verb%E2%80%93object	3	0.0
https://en.wikipedia.org/wiki/Low_German	3	0.8548268238761975
https://en.wikipedia.org/wiki/West_Germanic_languages	3	0.8701456310679612
https://en.wikipedia.org/wiki/Scots_language	3	0.8767798466593647
https://en.wikipedia.org/wiki/Dutch_language	3	0.8182562423250103
https://en.wikipedia.org/wiki/High_German	3	0.8992932862190812
https://en.wikipedia.org/wiki/Central_German	3	0.8980891719745223
https://en.wikipedia.org/wiki/German_language	3	0.8358267716535434
https://en.wikipedia.org/wiki/Luxembourgish	3	0.815550041356493
https://en.wikipedia.org/wiki/Upper_German	3	0.9248
https://en.wikipedia.org/wiki/Luxembourg	3	0.787201233616037
https://en.wikipedia.org/wiki/File:West_Germanic_languages_(simplified).svg	3	0.4891304347826087
https://en.wikipedia.org/wiki/File:West_Germanic_languages_(simplified).svg	3	0.4891304347826087
https://en.wikipedia.org/wiki/Yiddish	3	0.8330623306233063
https://en.wikipedia.org/wiki/Afrikaans	3	0.8241808952468851
https://en.wikipedia.org/wiki/West_Germanic_languages	3	0.8701456310679612
https://en.wikipedia.org/wiki/Indo-European_language	3	0.8641644325290437
https://en.wikipedia.org/wiki/Germanic_languages	3	0.8884462151394422
https://en.wikipedia.org/wiki/West_Germanic	3	0.8703030303030304
https://en.wikipedia.org/wiki/Old_English	3	0.8671171171171171
https://en.wikipedia.org/wiki/Frisia	3	0.8571428571428571
https://en.wikipedia.org/wiki/Anglo-Saxon_settlement_of_Britain	3	0.9511848341232227
https://en.wikipedia.org/wiki/Dialect_continuum	3	0.8728728728728729
https://en.wikipedia.org/wiki/Anglic_languages	3	0.9011799410029498
